4.391581300312653929e+07 2.452138538445734957e+04 3.009449899301425830e+02 1.073394777010878265e+00 6.544737224411004917e+00 -1.945990298335369850e+00 3.251432836774343915e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 7.053161717999999780e+01 3.234118653400000198e+02 6.542520242400000825e+02 1.061507221659999914e+03 1.479833478059999834e+03 1.929044703320000053e+03 2.358459794360000160e+03 2.870936192659999506e+03 3.385827332079999451e+03 3.923777167740000095e+03 4.494831869659999938e+03 5.130232271700000638e+03 5.587119339520000722e+03 5.829202221419999660e+03 6.115772958360000302e+03
4.914242258900428563e+07 2.743978081300794656e+04 9.213045232195319159e+02 8.268055717876703348e-01 6.900515619715934079e+00 2.709398174255088776e+00 2.738892039303966630e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.209675456800000006e+02 5.198373571199999787e+02 1.092898765959999764e+03 1.773418467879999980e+03 2.381521007559999816e+03 3.000885840560000361e+03 3.671967990639999698e+03 4.426897253439999076e+03 5.130314656460000151e+03 5.871393594940001094e+03 6.694063433039998927e+03 7.524924156340000081e+03 8.376947251400000823e+03 9.181890280020001228e+03 9.981025645800000348e+03
6.447305072545624524e+07 3.599998305025173613e+04 9.691774589844532102e+02 2.407389182968723840e-01 7.443518990903274180e+00 7.319960686592086319e-02 2.941593904028624973e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 8.772249794000001089e+01 6.285259353000000146e+02 1.329502181559999826e+03 2.154268496220000088e+03 2.870916220920000342e+03 3.619334235580000040e+03 4.489623747179999555e+03 5.381655761359999815e+03 6.326760409179999442e+03 7.271132949820000249e+03 8.313316090360000089e+03 9.431666947879999498e+03 1.060452424264000001e+04 1.143236253164000118e+04 1.265388189656000031e+04
8.319045949593988061e+07 4.645127069524592662e+04 2.711928551370102696e+02 2.068291811862115193e+00 9.387195048613325099e+00 -5.286051692693707338e-01 2.625322359818898832e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 8.528311450000001059e+01 4.165343881000000010e+02 9.383736989000000221e+02 1.468533826860000318e+03 2.077619513959999949e+03 2.734476097640000717e+03 3.442362789060000068e+03 4.105548578619999716e+03 4.826327799540000342e+03 5.343621669099999963e+03 5.555772570680000172e+03 6.010048377520000031e+03 6.080245771580001019e+03 6.224739913039999919e+03 6.376375794079999650e+03
3.658623137475930154e+07 2.042874805122079124e+04 6.257311400990155335e+02 5.413306699646235343e-01 9.566422625321205686e+00 2.708234067062776695e+00 7.075809472994424310e-01 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 0.000000000000000000e+00 1.969993899999999964e+00 0.000000000000000000e+00 1.991489880000000046e+00 0.000000000000000000e+00 7.057240000000000214e-03 1.980716279999999996e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.460058479999999825e+00 1.987409120000000140e+00 1.682260760000000133e+01 5.366293560000001150e+01
3.674268956660420448e+07 2.051611001394959021e+04 2.064871654199465922e+02 1.420183447290851664e+00 3.585791960522298094e+00 -1.064202119884190667e+00 3.556530881381149367e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 7.383839844000000596e+01 2.753255591199999799e+02 5.246240403000000470e+02 8.229631255000000465e+02 1.123608471620000046e+03 1.482575540619999856e+03 5.781528100000000059e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.038825399999999788e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.032186240000000144e+00 4.281866000000000144e-02
1.793161442358494177e+07 1.001252163576968996e+04 2.677546063796696671e+02 2.540953894840723315e+00 4.398988845811460990e+00 -1.863841966014764928e+00 3.339292382430397499e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 5.274603577999999970e+01 1.763559620400000085e+02 3.826843149200000198e+02 6.137600240199999462e+02 8.138893216399999346e+02 1.058750566639999988e+03 1.306640775740000208e+03 1.572317294700000275e+03 1.816559964859999809e+03 2.078829247899999700e+03 2.333328098360000240e+03 2.586033259840000028e+03 2.941722468800000115e+03 3.313035114160000376e+03 3.471715946900000745e+03
4.598162212069345266e+07 2.567487653123351265e+04 9.157925910800896645e+02 2.612735848968160024e+00 7.138743742739120712e+00 -1.872748299032089836e+00 2.658502873581972681e-01 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.079547907599999945e+02 5.019995411600000352e+02 1.126470480400000042e+03 1.782267365259999906e+03 2.371716921540000385e+03 2.943585159380000732e+03 3.591959753780000483e+03 4.268905894260000423e+03 5.068065388820000408e+03 5.855625216000001274e+03 6.658591588020000927e+03 7.416893009620000157e+03 8.170035875000001397e+03 9.004131252520000999e+03 9.955221007799998915e+03
6.168386550716483593e+07 3.444257853080252971e+04 8.895188462946076697e+02 1.508861334665675402e+00 2.642396442457237704e+00 2.279495019563472447e+00 3.649694692770517168e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 2.824995000000000700e-01 1.804407140000000132e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.957536359999999975e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.802445266846320033e+07 3.239926277817726805e+04 3.470749101703833048e+02 2.225960533004991859e+00 3.286966352458577489e+00 2.403371260374931317e-01 2.176528227410873484e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 8.707391798000000449e+01 3.865316284200000041e+02 8.634233699199999137e+02 1.299419990999999982e+03 1.773341290819999813e+03 2.315173655799999779e+03 2.897476446020000367e+03 3.465763191719999668e+03 4.109424903159999303e+03 4.854955709439999737e+03 5.447089705619999222e+03 6.247912038600000415e+03 6.924310248559999309e+03 7.029243730760000290e+03 6.757460693900000479e+03
3.899062024866022915e+07 2.177129284680110504e+04 9.703330591593676218e+02 2.917336570500395965e+00 8.969926012019138639e+00 -8.731916166749464914e-01 3.953411209613526545e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.035318057799999991e+02 0.000000000000000000e+00 1.963172839999999919e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.964471299999999809e+00 0.000000000000000000e+00 5.556538480000000391e+00 0.000000000000000000e+00 5.305071399999999882e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.074699359390986711e+07 2.275200354603804226e+04 2.223120770381485727e+02 1.403576207816404686e+00 8.225249982407639493e+00 -2.138469227042976151e-01 2.194115431660418614e-01 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 4.626666360000000111e+01 2.802155694000000494e+02 5.581743063199999142e+02 8.829001171399999066e+02 1.228840620940000008e+03 1.621304455520000147e+03 2.011615985700000010e+03 2.434344274019999830e+03 2.863580233659999067e+03 3.329247401420000187e+03 3.832355777660000058e+03 4.337717507279999154e+03 4.537662191979999989e+03 4.680564597599999615e+03 4.592120822760000010e+03
1.760080060679500550e+07 9.827804274589751003e+03 2.440617893743947491e+02 1.948783902422045911e+00 6.529348611578058570e-01 1.258285045474574204e-01 3.383777318067757278e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 4.822413371999999043e+01 1.801665362400000276e+02 3.679922030600000085e+02 5.650477320799999461e+02 7.446210156800001414e+02 9.569361496199998101e+02 1.193860377160000098e+03 1.389899906780000038e+03 1.667109831940000049e+03 1.895733938060000355e+03 2.171258645639999486e+03 2.384957846320000044e+03 2.686613545999999587e+03 2.992294058959999802e+03 3.213797935219999545e+03
7.350960845421649516e+07 4.104574901614769624e+04 9.649403838996199738e+02 9.621602103084508917e-02 8.506647424620494391e+00 1.306358029831018008e+00 2.080344558515265785e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.416426633600000002e+02 7.106903869200001509e+02 1.555146550399999796e+03 2.311396856660000140e+03 3.100144791780000105e+03 3.914010964179999519e+03 4.875912217620000774e+03 5.858602402460000121e+03 6.794249918380000054e+03 7.913125347180000063e+03 9.011288603880000665e+03 1.012882736355999987e+04 1.123929577888000131e+04 1.245191265227999975e+04 1.343056974182000158e+04
4.361778201074820012e+07 2.435497305320661690e+04 4.560574135190470315e+02 8.739821547747992359e-01 1.401139693887747395e-01 -1.481251567327409369e+00 3.089829317818304943e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.039678201400000006e+02 3.933801029800000038e+02 8.106834758400000283e+02 1.258181905019999931e+03 1.667925176220000139e+03 2.128607298059999721e+03 2.704385508479999771e+03 3.231979486579999048e+03 3.811808051859999978e+03 4.394689720379999926e+03 4.954208911939999780e+03 5.575502386420001130e+03 6.140260031580000941e+03 6.800268349020000642e+03 7.335800594200000887e+03
6.782217839041829109e+07 3.787004407288235961e+04 9.630559692179075455e+02 1.231805971858020543e+00 5.673642088716139398e+00 2.757119462924380926e+00 2.629195128519335789e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.193232317800000004e+02 6.603151947999999720e+02 1.391412885559999950e+03 2.156091341400000147e+03 2.900704835040000034e+03 3.654527401820000250e+03 4.511295581180000227e+03 5.445615431700000045e+03 6.348722175879999668e+03 7.356410689280000952e+03 8.409935415119998652e+03 9.247422438179999517e+03 1.022744864247999976e+04 1.142337973645999955e+04 1.268523513783999988e+04
2.387765324267894775e+07 1.333262661443802244e+04 7.314847374175019468e+02 2.693669961050147776e+00 4.541253430012909931e+00 1.496281534558513648e+00 1.814838099184391096e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 7.665894087999998874e+01 2.887912545799999862e+02 6.115702529400000458e+02 9.974507384800000409e+02 1.403776041620000342e+03 1.798845497219999743e+03 2.179147900960000243e+03 2.549671804660000362e+03 0.000000000000000000e+00 5.556538480000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.069568068570985645e+07 2.830707752884317961e+04 7.410377677542415995e+02 1.066959128388949019e+00 6.109021055883933293e+00 -9.210597447979467223e-01 2.676917313122916253e-01 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 9.252368574000000478e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.845978480000000310e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.823279999999999823e-03 0.000000000000000000e+00 3.962463400000000302e-01
4.893694745914726704e+07 2.732504913661186947e+04 8.579557839121172265e+02 2.541171549211979297e+00 2.436046627325867409e+00 -8.018865041637570634e-01 3.555764238104287767e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.211364218800000003e+02 5.109799004799999693e+02 1.083063142799999923e+03 1.728203889319999917e+03 2.327764011099999607e+03 2.932199326080000446e+03 3.587852912320000542e+03 4.319842914280000514e+03 5.067540025700000115e+03 5.742581341580000299e+03 6.574148954160000358e+03 7.494891302439999890e+03 8.364599802920000002e+03 9.258893821659998139e+03 9.899152910619999602e+03
5.963620052494372427e+07 3.329921857151572476e+04 9.382656657994103853e+02 7.675903803889529975e-01 7.715367849900993669e+00 3.452531008409849278e-01 4.884745581224601563e-01 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 9.215560901999998578e+01 5.968641003200000341e+02 1.298880552200000011e+03 2.047030704700000342e+03 2.713587981239999863e+03 3.419411443900000450e+03 4.214144073559999924e+03 5.103821492639999633e+03 5.960193717619999006e+03 6.815920628019999640e+03 7.852550520639999377e+03 8.853307097419998172e+03 9.874031401079999341e+03 1.094962778131999949e+04 1.176901396085999841e+04
4.562132208286277950e+07 2.547369487302190100e+04 4.073745325354884130e+02 1.910300568028686363e-01 4.036243367072319010e+00 -2.140067663705432111e+00 1.229892006396305693e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 9.737292504000001259e+01 3.765066084199999636e+02 7.791380453400000761e+02 1.239287867000000006e+03 1.664500883540000132e+03 2.149784718160000011e+03 2.665500884199999746e+03 3.193621077239999977e+03 3.747492599539999901e+03 4.384853620079999928e+03 4.885458263779999470e+03 5.522081647739999426e+03 6.279695123179999428e+03 7.030897477299998172e+03 7.481512638359999073e+03
2.942159889020323753e+07 1.642821379538693509e+04 4.496894764867651588e+02 7.139092768608906736e-01 1.271917587447677134e+00 -2.354753811427657606e+00 1.447104454761772629e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 6.476196681999999782e+01 3.081458784399999900e+02 6.292362040000000434e+02 1.014871305880000136e+03 1.343823516740000059e+03 1.686285870400000022e+03 2.085131244780000088e+03 2.515981730559999960e+03 2.925631094200000007e+03 3.341538704660000349e+03 3.844208175140000549e+03 4.325463155020000158e+03 4.792698842060000970e+03 5.345222713960000874e+03 5.928891453740000543e+03
9.212774526310257614e+07 5.144160592078346235e+04 7.188032051809213954e+02 1.426792757028633840e+00 7.951184064764458270e+00 -2.175633437147988847e+00 8.278044394912752457e-01 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.113568119600000017e+02 6.769550550399998201e+02 1.468413940059999959e+03 2.313041672960000142e+03 3.096602703760001077e+03 4.084393206640000699e+03 5.102914117219999753e+03 6.146371847119999984e+03 7.231850715620001210e+03 8.464817597600000227e+03 9.822475346159999390e+03 1.098724627323999994e+04 1.213305343014000027e+04 1.360136995486000160e+04 1.446942298252000001e+04
6.016518939340820163e+07 3.359459144567341718e+04 3.498819556290780497e+02 2.670340642600503855e+00 1.603697240380176636e-01 3.141199705265367292e-01 2.373210741148437553e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 7.811061985999999990e+01 4.033772719000000393e+02 8.429337500400000636e+02 1.332181936179999866e+03 1.804371522300000152e+03 2.370476122179999948e+03 2.996887303080000038e+03 3.614945432439999877e+03 4.261674340120000124e+03 4.824900691660000120e+03 5.486118071740001142e+03 6.317674255960000664e+03 7.058488489180000215e+03 7.072501142220000474e+03 7.357428423840000505e+03
1.427397844139385596e+07 7.970198031081320551e+03 1.543657040857556524e+02 1.361598165089262125e+00 1.244100744034156047e+00 -1.943495060612510983e+00 3.079023603569439160e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 4.534136030000000517e+01 1.447878468399999861e+02 2.798418739599999867e+02 4.366265863799999920e+02 5.686118956200000412e+02 7.233436827800001083e+02 8.820314421799999991e+02 1.063147309879999966e+03 1.220984881800000039e+03 1.441067389480000202e+03 1.587066973860000189e+03 1.817641419079999878e+03 2.082450731760000053e+03 2.224265471579999939e+03 2.079950000000000201e-02
3.214873416273005307e+07 1.795097132713105020e+04 3.685441092185839693e+02 1.625315693318669430e+00 4.555709052819275406e+00 8.698204462894585376e-01 3.729929288887140260e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.036050000000000443e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.343800000000000071e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.766743811242402717e+07 9.865012829887857151e+03 8.420510470540535835e+02 2.681147697431457644e+00 5.858259577233714488e+00 1.572787585445272640e+00 2.790961628500534975e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 8.318398619999999966e+00 2.325661871400000393e+02 5.604913096599999562e+02 8.868064129199999570e+02 1.246308493659999840e+03 1.575924452259999725e+03 1.944191608959999940e+03 2.249792237500000283e+03 2.591719186739999714e+03 2.939387581380000483e+03 3.347996759499999825e+03 3.698845050760000049e+03 4.098129285799999707e+03 4.497467239539999355e+03 4.920734232179999708e+03
3.702946016560775042e+07 2.067623485040877131e+04 5.726546071677689724e+02 2.267663532086563904e+00 7.712398087963249438e+00 2.806600781550327994e+00 1.542826716865466574e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 7.613656524000001014e+01 3.738249720199999615e+02 7.877881714000000102e+02 1.203294094999999970e+03 1.648191132940000443e+03 2.055238851040000100e+03 2.522074049100000138e+03 3.021064418120000028e+03 3.532426717679999456e+03 4.057170186500000455e+03 4.652816221900000528e+03 5.202542599360000168e+03 5.781410399859999416e+03 6.364992693200000758e+03 6.967884740620000230e+03
2.119620958393364400e+07 1.183538202652337350e+04 2.253831441873364270e+02 2.108581818122621687e+00 2.034156857515929229e+00 2.919064861906013775e+00 1.477951038567537345e-01 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.653018479999999180e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.244823999999999778e-02 8.119680000000000647e-03 1.992461900000000119e+00
5.710278811427367479e+07 3.188463057207723250e+04 2.602032628024651331e+02 4.421835625576238105e-01 3.170759879319322572e+00 1.729582104529791664e+00 1.750688085937963212e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 5.901567248000000632e+01 3.342652509199999713e+02 7.209487385199998926e+02 1.090545351680000067e+03 1.591240714819999994e+03 2.097731151319999753e+03 2.548603130620000229e+03 3.097548999920000369e+03 3.634899230920000264e+03 4.175599911580000480e+03 4.761426168839999264e+03 5.360249517439999181e+03 5.392515319340000133e+03 5.634674651280000944e+03 5.800798745600000984e+03
